Date,Close,High,Low,Open,Volume
2016-04-18,24.388519287109375,24.72207870219888,24.265986515132624,24.70846452682447,243286000
2016-04-19,24.259180068969727,24.506513494558018,24.104879729570712,24.479283411886755,129539600
2016-04-20,24.309097290039062,24.526932739876617,24.066301365940745,24.19791082455164,122444000
2016-04-21,24.045883178710938,24.26371865640261,23.943771662441335,24.26371865640261,126210000
2016-04-22,23.980073928833008,24.16160432502004,23.739547625407024,23.82804321746761,134732400
2016-04-25,23.843929290771484,23.973269147854865,23.714589433688104,23.825775903166228,112126400
2016-04-26,23.678281784057617,23.893849358704067,23.57844161832038,23.57844161832038,224064800
2016-04-27,22.196552276611328,22.39850400468447,21.71096028650257,21.783572124335578,458408400
2016-04-28,21.51807975769043,22.21016078154117,21.386470294237334,22.148895262321187,328970800
2016-04-29,21.27073860168457,21.493113209206985,20.99163770347787,21.327466623570693,274126000
2016-05-02,21.24805450439453,21.347896408687625,20.966683910989545,21.32293593261435,192640400
2016-05-03,21.597497940063477,21.724568186747554,21.257129723986328,21.37512327716407,227325200
2016-05-04,21.37285041809082,21.760869886189273,21.288892321137805,21.602030383672904,164102000
2016-05-05,21.28610610961914,21.475590316523796,21.15826218290895,21.459609825685025,143562000
2016-05-06,21.167388916015625,21.334042316235802,20.968772800264414,21.315780146744064,174799600
2016-05-09,21.183372497558594,21.40709934676269,21.13771271280277,21.231313965245185,131745600
2016-05-10,21.327190399169922,21.361434791861942,21.028126302593392,21.306644808600005,134747200
2016-05-11,21.119441986083984,21.361432651170606,21.108026609083222,21.340887062659625,114876400
2016-05-12,20.62405014038086,21.181087274918664,20.42543575421627,21.167390211525944,305258800
2016-05-13,20.66514015197754,20.927678194273145,20.54642822195066,20.54642822195066,177571200
2016-05-16,21.432205200195312,21.548635438329256,20.923111384404475,21.092048181677733,245039200
2016-05-17,21.343175888061523,21.6194110348622,21.2335958958434,21.585168375883146,187667600
2016-05-18,21.587451934814453,21.735843189676448,21.434495572272688,21.49613584727728,168249600
2016-05-19,21.505266189575195,21.60571597655028,21.361441783286747,21.60571597655028,121768400
2016-05-20,21.738122940063477,21.78606440043992,21.578316330399563,21.605712197075714,128104000
2016-05-23,22.014362335205078,22.18786604099745,21.840858629412708,21.88651841606479,152074400
2016-05-24,22.34995460510254,22.393329225710122,22.107962087600395,22.194714812301136,140560800
2016-05-25,22.74260902404785,22.770003141290875,22.39788520089031,22.525729059336257,152675200
2016-05-26,22.9229736328125,22.99602755472697,22.518892766486445,22.7563184481442,225324800
2016-05-27,22.90927505493164,22.936670929078108,22.658152304689207,22.701528669985386,145364800
2016-05-31,22.79740333557129,22.920682111834168,22.559977737777103,22.738046500687176,169228800
2016-06-01,22.477794647216797,22.72435223001992,22.44811709700146,22.60563854567361,116693200
2016-06-02,22.308862686157227,22.33625681795118,22.060021624657328,22.281466812620405,160766400
2016-06-03,22.354522705078125,22.434425166095163,22.247224368108235,22.324845145769803,114019600
2016-06-06,22.516603469848633,23.260841302723733,22.270047636271595,22.3704956641206,93170000
2016-06-07,22.60792350769043,22.799691110160698,22.59194301929646,22.658148397426515,89638000
2016-06-08,22.58737564086914,22.728916597629397,22.528018800627056,22.605637810238495,83392400
2016-06-09,22.749467849731445,22.82708687270618,22.47779778583443,22.486929742962527,106405600
2016-06-10,22.562265396118164,22.68097734642259,22.482362954399548,22.493776593649294,126851600
2016-06-13,22.222105026245117,22.62846922235648,22.16731503307265,22.530302874478632,152082000
2016-06-14,22.249507904052734,22.482368496454516,22.08741955611265,22.21754691948669,127727600
2016-06-15,22.176448822021484,22.466382782582944,22.151336376878596,22.3316886002945,117780800
2016-06-16,22.270048141479492,22.31570617865187,21.93217274447951,22.01892371180401,125307200
2016-06-17,21.76323699951172,22.064584588371037,21.756388467769415,22.05773605662873,244032800
2016-06-20,21.710725784301758,22.04631772875336,21.69474529845846,21.916190417817262,137647600
2016-06-21,21.895647048950195,21.99609508084808,21.614845064338432,21.674201907102525,142185600
2016-06-22,21.81346321105957,22.119375925721634,21.767803427103743,21.97326810054831,116876400
2016-06-23,21.939023971557617,21.982400331420813,21.744974677118222,21.9024978856802,128960800
2016-06-24,21.322633743286133,21.6102843174583,21.151413453712223,21.21077030845251,301245600
2016-06-27,21.01215362548828,21.24273076409591,20.888874811036956,21.231315381709695,181958400
2016-06-28,21.36600685119629,21.38198908249686,21.03498167817987,21.208485380338367,161779600
2016-06-29,21.55093002319336,21.585174433525307,21.375142862969465,21.452763642504745,146124000
2016-06-30,21.824871063232422,21.863680562996393,21.528090384061684,21.560051353484038,143345600
2016-07-01,21.891084671020508,22.023495446636133,21.763240745180795,21.799766834673772,104106000
2016-07-05,21.68561363220215,21.77921486606093,21.56461827467141,21.77693144184082,110820800
2016-07-06,21.80889320373535,21.83857249444457,21.544073462109672,21.596580028877284,123796400
2016-07-07,21.902494430541992,22.03033832355948,21.829440528568796,21.847702697755288,100558400
2016-07-08,22.071439743041992,22.11938122136638,21.927615308068834,22.0280633733348,115648400
2016-07-11,22.139925003051758,22.292881372397673,22.082851574930793,22.087416682813636,95179600
2016-07-12,22.240367889404297,22.304289835382445,22.171880836603023,22.183294474532037,96670000
2016-07-13,22.11481285095215,22.29744677833486,22.10796257642211,22.23809166635046,103568800
2016-07-14,22.55313491821289,22.598792961690325,22.21754289925134,22.233523388642713,155676000
2016-07-15,22.550846099853516,22.669559771289507,22.486924157576734,22.582807070991908,120548000
2016-07-18,22.790555953979492,22.859043005305793,22.509753992488818,22.532583009597587,145975600
2016-07-19,22.79969024658203,22.829367797691717,22.67869313419053,22.72891802202426,95119600
2016-07-20,22.820234298706055,22.93438112997714,22.77000941426799,22.829366254216833,105104000
2016-07-21,22.69924545288086,23.057666536300164,22.63075663775904,22.790563292462316,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.222105026245117,22.564545531622375,22.12622210275768,22.429853102210377,161531600
2016-07-26,22.06915283203125,22.365935355821208,22.012079403744163,22.10339723735206,224959200
2016-07-27,23.502830505371094,23.82244196282976,23.457172472195136,23.80417805286245,369379200
2016-07-28,23.820158004760742,23.845270444967365,23.47315243187096,23.475435856001273,159479200
2016-07-29,23.790485382080078,23.86810614289584,23.669490004264542,23.785920274616863,110934800
2016-08-01,24.210538864135742,24.23336787756709,23.836137470286992,23.836137470286992,152671600
2016-08-02,23.852121353149414,24.215107421142427,23.742539634622993,24.210542314502394,135266400
2016-08-03,24.151187896728516,24.162601535342965,23.918327374689763,23.92745933062682,120810400
2016-08-04,24.300382614135742,24.330220933913676,24.16495877568354,24.233818592005388,109634800
2016-08-05,24.66992950439453,24.708949254234224,24.371539267692942,24.392196164251107,162213600
2016-08-08,24.874204635620117,24.874204635620117,24.596473122532792,24.679102437368666,112148800
2016-08-09,24.975200653076172,25.005040723905815,24.79157739562406,24.842074360556197,105260800
2016-08-10,24.789283752441406,24.995861467280687,24.734196945543605,24.952250129931834,96034000
2016-08-11,24.77321434020996,25.002744723515463,24.754851489262837,24.90863642579484,109938000
2016-08-12,24.830596923828125,24.890275313788013,24.738784420315493,24.738784420315493,74641600
2016-08-15,25.128990173339844,25.14276143762645,24.80764724762058,24.821418511907186,103472800
2016-08-16,25.106040954589844,25.30114324552401,25.067021196874382,25.163423569293204,135177600
2016-08-17,25.06930923461914,25.103739143023226,24.86732137261004,25.041764957660295,101424000
2016-08-18,25.03717613220215,25.156531168157976,25.0234031175772,25.071606041997583,87938800
2016-08-19,25.1014404296875,25.177185869132227,24.871910068590267,24.966016606027736,101472400
2016-08-22,24.906347274780273,25.041769386964035,24.754856351478242,24.986682574480657,103280800
2016-08-23,24.98438262939453,25.09226219300446,24.91093297455895,24.924704237597524,85030800
2016-08-24,24.796173095703125,24.9614352923097,24.71583779212445,24.920119743158057,94700400
2016-08-25,24.690587997436523,24.76174186953064,24.486306057210424,24.649272450470672,100344800
2016-08-26,24.545976638793945,24.777801035690594,24.401371394892678,24.65385618545755,111065200
2016-08-29,24.5184383392334,24.66074782393342,24.396787502056984,24.47253295768013,99881200
2016-08-30,24.330223083496094,24.444988286720132,24.215457880272055,24.28431770267769,99455600
2016-08-31,24.353174209594727,24.46105377388423,24.24759043955208,24.2521820280458,118649600
2016-09-01,24.49778175354004,24.513848812405232,24.243002854979064,24.362357899237917,106806000
2016-09-02,24.727312088012695,24.789284528816385,24.518438572250712,24.720424704653997,107210000
2016-09-06,24.720426559448242,24.858146218106235,24.676816968639535,24.766333696060308,107521600
2016-09-07,24.871919631958008,24.96373216193478,24.57582514215156,24.75026877398959,169457200
2016-09-08,24.220048904418945,24.621727135381228,24.155780667653477,24.617137297545746,212008000
2016-09-09,23.67146873474121,24.265953361593212,23.67146873474121,24.01806011755042,186228000
2016-09-12,24.201692581176758,24.265960830633727,23.533758093223703,23.561302379210314,181171200
2016-09-13,24.77780532836914,24.970611769914743,24.614838958793246,24.676813145824237,248704800
2016-09-14,25.654611587524414,25.943820376781805,24.927000652568726,24.956840724799267,443554800
2016-09-15,26.52682876586914,26.563554471137767,26.049405104445068,26.134331984495258,359934400
2016-09-16,26.37763214111328,26.655363704373332,26.1756460272454,26.423539270068193,319547600
2016-09-19,26.070064544677734,26.66684326402679,25.99431908864002,26.439608647091717,188092000
2016-09-20,26.067768096923828,26.194010520489464,25.82446642733699,25.948413056516518,138057200
2016-09-21,26.06317710876465,26.164169291980812,25.808398229672562,26.132035176705948,144012800
2016-09-22,26.308774948120117,26.38222460570921,26.166465470400887,26.2468007597674,124296000
2016-09-23,25.870372772216797,26.347796453996345,25.60411840237926,26.262869570325204,209924800
2016-09-26,25.90938949584961,26.026450483737882,25.60411541154331,25.624772305841187,119477600
2016-09-27,25.957590103149414,25.97824874817638,25.785442316362023,25.936933209300292,98429600
2016-09-28,26.154983520507812,26.31336002746189,26.03562850519966,26.09530688844256,118564400
2016-09-29,25.748722076416016,26.120561979886286,25.661501148965108,25.973662654085757,143548000
2016-09-30,25.948413848876953,26.021863510873082,25.661500833082993,25.812989994809605,145516400
2016-10-03,25.82675552368164,25.94840808635172,25.771668727212532,25.870366852774268,86807200
2016-10-04,25.93693733215332,26.237621620494203,25.85201044674781,25.950708596908438,118947200
2016-10-05,25.948413848876953,26.08842754067865,25.865782760234048,26.028749143063646,85812400
2016-10-06,26.141220092773438,26.24450808406431,25.966776478578595,26.097608751430183,115117200
2016-10-07,26.180234909057617,26.29500010048947,26.053994249189287,26.237617504773542,97433600
2016-10-10,26.637001037597656,26.79767160154694,26.331725214916204,26.40058327753255,144944000
2016-10-11,26.69438362121582,27.242961083706117,26.671429182508533,27.015724748984173,256164000
2016-10-12,26.933090209960938,27.079991243852707,26.797668145124693,26.93538600377204,150347200
2016-10-13,26.8504638671875,26.956047628874412,26.561255106197756,26.80685253583808,140769600
2016-10-14,26.999664306640625,27.123610951076113,26.884899089701644,27.057046915110114,142608800
2016-10-17,26.981292724609375,27.0478549835476,26.80455337850046,26.930795768578257,94499600
2016-10-18,26.962936401367188,27.132788407246363,26.95834481270187,27.125902775426365,98214000
2016-10-19,26.882598876953125,27.029498180829002,26.12055808140532,26.91243719608553,80138400
2016-10-20,26.86882781982422,26.942277477110643,26.701271610004238,26.82292244071194,96503200
2016-10-21,26.76324462890625,26.834400244608954,26.68979497002262,26.811445803375694,92770800
2016-10-24,27.00425148010254,27.024908375208078,26.855056372243375,26.87800906164218,94154800
2016-10-25,27.141969680786133,27.167218164769473,26.926210545356845,27.07310986061739,192516000
2016-10-26,26.53141975402832,26.55666823970095,26.008090689501234,26.237621103850174,264536800
2016-10-27,26.276643753051758,26.593395108266122,26.189421071034957,26.485515528621026,138248000
2016-10-28,26.10219955444336,26.444199388758573,26.04022536059289,26.136629467562717,151446800
2016-10-31,26.060876846313477,26.219253352427145,25.982835614613393,26.086125325583122,105677600
2016-11-01,25.59034538269043,26.11367444675242,25.36999639525265,26.042520578744472,175303200
2016-11-02,25.613300323486328,25.78774394388774,25.53067097822065,25.569690731769654,113326800
2016-11-03,25.338754653930664,25.71480946411333,25.27415645440667,25.604070196406166,107730400
2016-11-04,25.1103572845459,25.435657697256026,24.941940763492447,25.038838084660405,123348000
2016-11-07,25.472570419311523,25.495640957210142,25.253395908851616,25.39643606009379,130240000
